"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_11104",997.920280199167,0.11164568240582,0.0663433882339666,0.0870886996788629,0.10851940442757
"bin_27727",882.758554668155,-0.121843068264217,0.0727273990386169,0.0871514867619483,0.108593051394792
"bin_11201",6495.11114962198,0.291120354766964,0.200401756848372,0.0871621266049562,0.108601718045724
"bin_9293",11156.0899349285,0.310527073463028,0.224871047094238,0.08720536211702,0.108650995593934
"bin_12407",1271.78663760154,0.110135066860185,0.0654681456246502,0.0872701963192884,0.108727178101667
"bin_8603",855.687557079601,-0.131472814535672,0.0788443133567725,0.0873718013544097,0.108849163851335
"bin_8186",869.250114504896,-0.139933066318033,0.0841543816458045,0.0873968462573646,0.108874834218002
"bin_30388",120.970985212588,0.308590105090456,0.219113164458002,0.0873997939770104,0.108874834218002
"bin_5584",1156.83759667902,0.108307765921691,0.0643771194709618,0.0874148331024396,0.108888966763619
"bin_4705",875.472328704494,-0.139743018727936,0.084045485608839,0.0874310647026054,0.108904583467461
"bin_23348",706.980620795674,-0.181797798676796,0.112004964637584,0.0874404176474399,0.108911631125119
"bin_26204",1236.70869881591,0.108461406512759,0.0644643398033622,0.0874635431329201,0.108935831884812
"bin_1873",900.413810290188,-0.124103403807806,0.0742199663592332,0.087487984681873,0.108961669687028
"bin_7711",1119.97930621894,0.106101140481177,0.0630261564711022,0.0874928038732934,0.108963067727277
"bin_195",1706.82884968508,0.131837037833564,0.0790787796677161,0.0875683179170731,0.109052504918824
"bin_3009",1186.74381219156,0.11538745642782,0.0687971068870376,0.0876779190407142,0.10918438283245
"bin_18601",423.262523287692,0.260491420293775,0.172413239983154,0.0877832538785282,0.109310937067445
"bin_10560",1261.91772085139,0.101293650066674,0.0601709326123876,0.0880031292044537,0.109580104614332
"bin_7852",946.744770300183,-0.111590773199422,0.0665738078781173,0.0880720048550414,0.109661234955739
"bin_6955",939.048256673193,-0.129426913400801,0.0777614854022782,0.0881332258429091,0.109732827783458
"bin_26845",1208.0063043278,0.105492375335549,0.0626979595584948,0.0881538863275686,0.109753915665952
"bin_5088",894.964567305633,-0.147329702951497,0.0892085077146027,0.0881580302977939,0.109754439139119
"bin_16517",1164.28074671198,0.105358590293517,0.062704253063826,0.088298245976768,0.109924361127305
"bin_16977",935.667484872353,-0.119937019049932,0.0718321967918197,0.0883151755723965,0.109940793782074
"bin_29822",683.355939366652,0.180780374970767,0.111569549386048,0.0883300728299429,0.109954695161764
"bin_23990",976.745562249403,-0.110151061652322,0.0657565913591869,0.0883659438289689,0.109994702715485
"bin_1035",1022.49163136388,-0.119345905587644,0.0714970240984766,0.0883751072063248,0.1100014636212
"bin_2609",1264.94444552649,0.10159875436442,0.0604514832256419,0.0883946853405869,0.110021186770507
"bin_17424",890.774167706448,-0.131120463279996,0.07887683327613,0.0884153087273761,0.110042209181613
"bin_11826",982.312902615416,0.113351541364311,0.0676826791515042,0.08843818355403,0.110066031854357
"bin_20287",1109.66668217857,0.105573476977703,0.0629072310195734,0.0884724447680216,0.11010402288293
"bin_14775",8201.90842186049,0.295337962063835,0.205924910773257,0.0884840495711155,0.110113815973917
"bin_12605",940.378066447704,-0.129022098362003,0.0775742452431726,0.0885204480212239,0.110151150136526
"bin_1918",865.848824946032,-0.134119553559731,0.0808210947880654,0.088521524102118,0.110151150136526
"bin_5942",909.439315566551,-0.126376706205153,0.0759215688916508,0.0885564157911781,0.110189915651178
"bin_12035",955.921899348744,-0.131461160745086,0.0791683857053167,0.088601293277124,0.110241102601794
"bin_25931",1113.1090724134,-0.106097024579815,0.0633109693876579,0.0886174700849525,0.110256576262043
"bin_18394",925.944617747871,-0.134024645614569,0.0808303420580302,0.088757119142184,0.110423065275932
"bin_9291",4394.72135863247,0.273265732223619,0.183888024493171,0.088758776142715,0.110423065275932
"bin_29265",658.034308927228,0.175861381090357,0.108386001040831,0.0887689538033175,0.110431066190031
"bin_14774",21849.3530995377,0.317056685713511,0.232637450726058,0.0887989453677149,0.110463714440125
"bin_5063",1381.28031478051,0.106078745067416,0.0632929053380037,0.0888256536211347,0.110492275748505
"bin_30344",202.246146935022,-0.310218716945096,0.223436322018664,0.0888342276333799,0.110498277998122
"bin_21722",1105.37621508274,0.108214151932808,0.0646120743673854,0.0889317222963942,0.110614880851064
"bin_5305",1463.03019057228,0.116682285247589,0.0699502890361245,0.0889881566296614,0.110680404439677
"bin_19860",1203.78334781027,0.105506365949322,0.0628964212081501,0.0889969410267337,0.110686659649958
"bin_476",992.443842156504,-0.125298680120807,0.0753750802619435,0.0890027569232575,0.110689222525207
"bin_7718",1096.77882019786,-0.106382644245272,0.063577855545049,0.0890386742985512,0.110729219628052
"bin_22308",1086.56886922909,-0.105561451685939,0.0631682408977524,0.0890585518685958,0.110749266965309
"bin_10624",921.557486218451,-0.119374857561941,0.0716678044548632,0.0891497807864828,0.110858038240903
"bin_1519",1200.56876102466,-0.109237124514827,0.0653575099568741,0.089176145890787,0.110886145381854
"bin_525",952.039824851473,-0.120855254050828,0.072614106175907,0.0892141665578436,0.110928742658356
"bin_19967",971.85536555029,-0.117127919436224,0.070311799601183,0.0892940066922459,0.111023332402271
"bin_16607",1390.12174949297,0.110567317843854,0.0662355900810138,0.0895929377027777,0.111390308407587
"bin_10909",1000.56883645127,-0.119261625895588,0.0717129043428007,0.089651576940932,0.111458512881645
"bin_30327",177.245810504965,-0.294271419670893,0.206760832980953,0.0896980427911489,0.111511577786247
"bin_17940",1490.02091287215,-0.110782362197758,0.0664635157575212,0.0897268645143098,0.111542704163628
"bin_4832",1093.32526737143,0.108343408097025,0.0648747856639267,0.0897775214064413,0.111600970857636
"bin_27768",861.566894306897,-0.122908398776478,0.0740471145761879,0.0898046993168177,0.11163004752931
"bin_13425",840.389316699084,-0.136973762441005,0.0830089862961456,0.0898371668460975,0.111665696633026
"bin_8351",1007.97145760907,-0.112764213502534,0.0677201714940313,0.0899297654476199,0.111776081228507
"bin_12622",1148.31423331012,-0.10260830185453,0.0613729925125434,0.0900287124245562,0.111894346745919
"bin_15514",1103.14788146992,0.180466671156383,0.111952802236627,0.0900878736277698,0.111959654876644
"bin_593",1004.00184826798,-0.10697159655609,0.064164209679319,0.0900955828844636,0.111959654876644
"bin_1084",1242.05341478602,0.0993930433289816,0.0594204209335848,0.0900964173525826,0.111959654876644
"bin_17074",862.41232336865,-0.150731119857685,0.092074225388217,0.0900964518141538,0.111959654876644
"bin_18688",947.631799387872,-0.120761865910336,0.0727836984580017,0.0901632834270177,0.112037980788954
"bin_12481",854.492250469085,-0.138176265885191,0.0838688443845749,0.0901968405789823,0.112074954595147
"bin_19022",1175.88454114554,0.0988175405745016,0.0590465017908694,0.0902964818206889,0.112194035246243
"bin_2456",1042.01563024163,0.107072527784513,0.0642090875451647,0.0904043003352715,0.112323265751242
"bin_12193",1023.92338247433,-0.113491426277982,0.0683159044124075,0.0905583416547993,0.112509912691965
"bin_942",1324.48055924276,0.100744759213927,0.0603683324541408,0.0906624755125545,0.112634541355815
"bin_17895",1547.58050659824,-0.122953607674908,0.0742968001390382,0.0907490449435546,0.112737339265656
"bin_23611",999.358845509867,-0.110117433143892,0.0662616875389184,0.0908236179562692,0.112825226014792
"bin_12670",1189.28951309469,0.110919204597545,0.06673875841414,0.0909035802716835,0.112919799911001
"bin_4048",1245.05291195612,0.0995846570356761,0.0596993020835179,0.0909552901341069,0.112979272313229
"bin_15978",802.455491840598,0.141624156004963,0.0861707780427306,0.0910324721034099,0.113070378311917
"bin_19477",1257.4700763341,0.0996550889640146,0.0597708504457403,0.0910744097668518,0.113117596913585
"bin_29504",418.095541264624,-0.263763818649602,0.17821468398551,0.0910781628290854,0.113117596913585
"bin_3495",989.5402778565,-0.125070840138038,0.075793570734697,0.0912621134048166,0.113341284853812
"bin_23442",1536.06514930593,0.116740156085511,0.0703391007856082,0.0913413279077906,0.113434884407417
"bin_26976",965.80743617782,-0.118142525251898,0.0714113799874165,0.0914205621659922,0.113528500606875
"bin_18200",1335.7924299728,0.111159528388698,0.0669908961133047,0.0915032080569918,0.113626345396971
"bin_7789",1035.53586706188,-0.103900460018369,0.0625810455580768,0.091537083243262,0.113663622279821
"bin_12062",1992.85180370107,0.183500921420973,0.114671138832055,0.0915552479495024,0.113681388793106
"bin_9186",1198.46233829,0.108747375044648,0.0655194018552391,0.0916157353332145,0.113751702387609
"bin_14815",1473.79057142539,-0.110786231972378,0.0668704174260303,0.0916485833854937,0.113787694025981
"bin_1965",1213.78974986677,0.108441950794781,0.0653365569059874,0.0916807089955888,0.113822785711144
"bin_18820",1161.81208090811,0.103757181488932,0.0624265280795567,0.0918433757872541,0.114019936179299
"bin_19882",928.424482588132,-0.112340881585697,0.067873648248171,0.0918510626704062,0.114024676687706
"bin_29355",1214.29206648773,0.251076628462437,0.167033028916608,0.0920338880465931,0.114246826029117
"bin_23354",944.325321843285,-0.121331762523608,0.0735800327457915,0.0920519181233839,0.114264395628942
"bin_28521",1210.24875262645,0.104575920779056,0.0629190932562272,0.0920878859759522,0.114304229040602
"bin_11205",6344.90514998128,0.282082205805438,0.195740037723939,0.0920924837470147,0.11430512257567
"bin_7639",1352.605138086,0.0979918646730902,0.0589418094962387,0.0921211637291096,0.114335905599361
"bin_14218",1133.00237705365,-0.100875398426032,0.0607698061347687,0.0921497866770832,0.114366615246051
"bin_30375",163.452609552332,0.320389064245726,0.239070610933089,0.092162535677891,0.11437586601072
"bin_13761",976.266123560511,-0.115941923159306,0.070205584918416,0.0921650010003601,0.11437586601072
"bin_1972",907.125532742504,-0.116605104929394,0.070650695091521,0.0923182291205022,0.114561197387948
"bin_20322",1028.46110840695,-0.111054108648189,0.0671936951151179,0.0923585082382717,0.114606326825661
"bin_945",1598.54893072164,0.135331682927586,0.0825669389056604,0.0923623725655986,0.114606326825661
"bin_2824",987.078856839528,-0.111761221284929,0.067601756008077,0.0923663842031905,0.114606480079695
"bin_7227",912.926376355152,-0.118838897004851,0.0720836379446369,0.0923937677504939,0.114631222291045
"bin_16893",1184.57797443219,0.104786557955239,0.0631573673111657,0.0923941029715921,0.114631222291045
"bin_10134",1271.5224108041,0.100031294024669,0.0602536205349461,0.0924541833262833,0.114700934707922
"bin_30487",3.17749983765781,-0.188058083710502,0.422282742484248,0.0925429419980462,0.114806218785118
"bin_7919",1370.72461709192,0.099371013390919,0.0598893362426385,0.0926434957747567,0.114926126066105
"bin_7285",873.914007433627,-0.139502916709898,0.0854542104733642,0.0927139291732464,0.115008659890187
"bin_9203",971.725837152274,-0.108127744348075,0.0654250484935905,0.0928215997273305,0.115137376322972
"bin_1087",844.824103790781,-0.233960732098246,0.153865330242023,0.0928416666355848,0.115157421551527
"bin_20326",1180.18444718916,-0.102684687303374,0.0619524372817242,0.0928479087574982,0.115160318053272
"bin_1916",902.198649676753,-0.117737163740435,0.0714869187366239,0.0928615990023971,0.115172451914275
"bin_10250",938.758255301919,-0.114748532024433,0.0696224535890081,0.0929611980596001,0.115291129465426
"bin_25180",17920.2041803111,0.329450296421968,0.250958507346316,0.0929756088222183,0.115304150355255
"bin_5943",981.820637033807,-0.111267153713499,0.0674519356823929,0.0930426793945906,0.115382473719338
"bin_10021",956.522856745566,-0.109767059651412,0.0665084499698893,0.0930595235371741,0.11539850718476
"bin_17033",1443.83094880661,0.102968167380887,0.06223456625346,0.0931889847003251,0.115554184217188
"bin_28506",1196.64018441458,-0.104278340046474,0.0630984623066592,0.0931964867588819,0.115558625429278
"bin_10875",840.616798911391,-0.135839999302582,0.0831998441857531,0.093226721141841,0.115591251940306
"bin_20347",1199.21090477405,0.104521973911862,0.0631430278119004,0.0932443139059867,0.115608202098631
"bin_4383",1439.47540481819,0.106327781943072,0.0643479098477113,0.0932592784112699,0.115621892342822
"bin_4833",845.744563784978,-0.140928703971242,0.0865311156996115,0.0932686186554445,0.115628608827721
"bin_21447",1180.93814224713,0.104140108728997,0.0629247115006642,0.0932791457695534,0.115636796093004
"bin_14379",1331.46513237667,0.118699660157103,0.0721644550758365,0.0932993605734181,0.115656991852219
"bin_27512",987.084363281448,-0.109332731104211,0.0662937662733093,0.0933035292931755,0.115657295489535
"bin_7008",1365.10830239693,0.107212061437248,0.0649434917982951,0.0934634054496163,0.115850602987085
"bin_29610",418.502129301089,-0.258498177188067,0.175209262392054,0.0935571741296013,0.115961955537788
"bin_6356",873.280682828595,-0.133694122133269,0.0819101180613128,0.0936085505310317,0.116020756683739
"bin_18208",1108.08922309665,-0.100297301781207,0.0607694396159644,0.0940172298166001,0.116522384311235
"bin_17190",1277.575105282,0.10440804050699,0.0633006048143121,0.094033054152599,0.116537096543979
"bin_9162",890.337203788465,-0.142017806765485,0.0874718676513478,0.0940716575554495,0.116580036918412
"bin_23361",894.061231945207,-0.131371313982956,0.0805365398342623,0.0941044903561113,0.116615822657729
"bin_28179",903.875819661886,-0.12826526504622,0.0785159200356839,0.0941435175238774,0.11665928122646
"bin_8555",850.192196000376,-0.122981806005145,0.0751644395046676,0.0943016809991523,0.11685035938839
"bin_27633",944.978089611575,-0.119191591055824,0.0727580866190179,0.0943612344208724,0.116919237706067
"bin_25214",1460.90157533414,0.108223287557065,0.0657779868225661,0.0944658524376562,0.117043945626413
"bin_9856",1022.41449232706,-0.109217536428322,0.0665085044799759,0.0944839672714836,0.117061469433578
"bin_19532",1364.17593474982,0.108343210434618,0.0658848693087518,0.0945642568965001,0.117156020354793
"bin_5781",1476.2434543915,0.207891977638316,0.134033609216366,0.0945780399286877,0.11716817151843
"bin_6822",898.485742109283,-0.136007606861296,0.0836565685483286,0.0945851796255058,0.117172091898857
"bin_21222",968.007311524582,-0.117647571772923,0.071823643135831,0.094591512749196,0.117175012809216
"bin_8785",806.325974344191,-0.143732786930315,0.0888406142837467,0.0948493220601673,0.117489435915511
"bin_24254",1272.71438658428,0.0992283728959484,0.0602251662455003,0.0948781779177006,0.117519021341005
"bin_13062",1460.29062620286,0.112520488012216,0.0685841405730049,0.0948811802779626,0.117519021341005
"bin_2957",1533.1605072699,0.122950915302042,0.0752467242954346,0.0948948525986054,0.117531017067797
"bin_11401",1272.9303154893,0.109769968336238,0.0668698001654582,0.094910061962699,0.117544915395484
"bin_26801",4056.38203796735,0.268627632286428,0.184475623698054,0.0950339761391994,0.117693436438765
"bin_3207",1225.88747793846,0.0985591951021614,0.0598395591305185,0.0950776551220288,0.117742536748275
"bin_19958",1083.14428939292,-0.104898732303378,0.0639613878678157,0.0950816122343323,0.117742536748275
"bin_8282",953.309847059225,-0.127923299752497,0.0785785982581179,0.0951455250842357,0.117816732371993
"bin_3953",872.061337289356,-0.140341921765566,0.0866589186454636,0.0951563678613727,0.117825208951137
"bin_9633",1034.44849115453,-0.103267920365402,0.0628980433278562,0.0951895369855085,0.117861328748418
"bin_7675",1008.29097484661,-0.116509944097539,0.0712240486565863,0.095201585101376,0.117871295100103
"bin_8404",820.417883605276,-0.151374983786283,0.0943261661689525,0.0952176360434216,0.117886216398517
"bin_5421",1990.05194655139,0.152768434919673,0.0948024456042493,0.0953173234192914,0.118004679957454
